starters,positions
MannPe00,QB
RhodDo00,RB
PollMa00,HB
WaynRe00,WR
HarrMa00,WR
DilgKe00,TE
GlenTa99,LT
MoorLa21,LG
SatuJe55,C
DiemRy20,RG
MeadAd20,RT
ScioBr20,LDE
WillJo30,LDT
JohnEl20,RDT
BratCh20,RDE
WashMa99,LOLB
MorrRo20,MLB
PhilRy20,ROLB
BurrJe20,LCB
MackDa20,RCB
CotaCh20,SS
BashId20,FS
