starters,positions
BatcCh00,QB
RiveRo00,RB
SchlCo00,FB
MoorHe00,WR
MortJo00,WR
SloaDa00,TE
RobeRa20,LT
SempTo20,LG
BeveEr00,C
HartJe55,RG
RoquJu20,RT
PorcRo00,LDE
ElliLu00,UT
JoneJa20,NT
KirsTr20,RDE
AldrAl21,SLB
BoydSt00,MLB
ClaiCh20,WLB
WestBr20,LCB
FairTe20,RCB
RiceRo21,SS
CarrMa01,FS
