starters,positions
BridTe00,QB
DaviMi01,RB
AndeRo04,WR
MoorD.00,WR
ManhCh00,TE
ThomCo03,TE
OkunRu20,T
MotoTa00,T
ReedCh00,G
DaleDe00,G
ParaMa00,C
WeatSt00,DE
BurnBr00,DE
KerrZa00,DT
BrowDe05,DT
ThomSh01,LB
WhitTa00,LB
PridTr00,CB
JackDo02,CB
FranSa00,S
ChinJe00,S
BostTr00,S
