starters,positions
CutlJa00,QB
HowaJo00,RB
MereCa00,WR
JeffAl00,WR
LasiPa00,WR
PaulLo00,TE
LenoCh00,LT
SittJo20,LG
WhitCo03,C
LongKy00,RG
MassBo00,RT
BullJo00,DE
HickAk00,DE
SuttWi00,NT
FloyLe00,OLB
YounWi99,OLB
FreeJe00,ILB
TrevDa00,ILB
LeBlCr01,CB
PortTr99,CB
JoneHa02,S
AmosAd00,S
