starters,positions
KramEr00,QB
SalaRa00,RB
ConwCu00,WR
GrahJe00,WR
GednCh00,TE
JennKe00,TE
HeckAn20,LT
PerrTo20,LG
FontJe20,C
LeeuJa20,RG
WillJa03,RT
SpelAl20,LDE
FlanJi21,LDT
ZoriCh20,RDT
ThieJo20,RDE
SmitVi20,LLB
CainJo20,MLB
CoxxRo20,RLB
WoolDo00,LCB
LincJe20,RCB
CartMa20,SS
CarrMa01,FS
