starters,positions
DebeSt00,QB
PresDa00,RB
PoolNa00,FB
WatsSt00,WR
UpchRi00,WR
EgloRo00,TE
StudDa20,LT
BishKe00,LG
BryaBi20,C
HowaPa20,RG
LaniKe20,RT
ChavBa20,LDE
CartRu20,NT
JoneRu00,RDE
DennRi20,LOLB
BusiSt20,LILB
GradRa00,RILB
JackTo01,ROLB
WrigLo00,LCB
HardMi21,RCB
SmitDe01,SS
FoleSt20,FS
