starters,positions
BrisJa00,QB
GoreFr00,RB
AikeKa00,WR
WillBr04,WR
HiltT.00,WR
DoylJa00,TE
CastAn00,LT
VujnJe00,LG
KellRy00,C
ClarLe01,RG
HaegJo00,RT
AndeHe00,DE
HankJo00,DT
WoodAl99,NT
SheaJa00,OLB
BostJo00,WILL
MingBa00,SLB
MorrAn01,MIKE
DesiPi00,LCB
DaviVo99,RCB
FarlMa00,SS
GreeT.00,FS
