starters,positions
PalmCa00,QB
JohnDa08,RB
BrowJo02,WR
FitzLa00,WR
NelsJJ00,WR
GresJe00,TE
WetzJo00,LT
IupaMi20,LG
ShipA.20,C
BoggTa00,RG
WatfEa00,RT
CampCa99,DT
MaurJo00,DT
PeteCo00,NT
MintKe00,ILB
JoneCh03,SAM
MoorSi00,LB
PetePa00,LCB
WillBr07,RCB
SweaDJ00,FS
BethJu00,DB
MillHa00,DB
