starters,positions
MayfBa00,QB
ChubNi00,RB
BeckOd00,WR
PeopDo00,WR
NjokDa00,TE
HoopAu00,TE
WillJe04,OT
ConkJa00,OT
BitoJo00,OG
TellWy00,G
TretJC00,C
GarrMy00,DE
ClowJa00,DE
JackMa02,DT
McDoMa00,DT
OwusJe00,LB
SmitMa02,LB
TakiSi00,LB
WardDe02,CB
WillGr00,CB
JohnJo10,SAF
HarrRo02,SAF
