starters,positions
MannPe00,QB
AddaJo00,RB
RobiGi21,HB
WaynRe00,WR
HarrMa00,WR
ClarDa00,TE
UgohTo20,LT
JohnCh23,LG
RichJa20,C
PollMi20,RG
DiemRy20,RT
BrocRa20,LDE
FostEr20,LDT
DawsKe99,RDT
FreeDw00,RDE
SessCl99,SLB
BracGa20,MLB
KeiaFr20,WLB
HaydKe20,LCB
JennTi20,RCB
BullMe99,SS
BethAn20,FS
