starters,positions
BortBl00,QB
FourLe00,RB
ColeKe00,WR
O'ShJa00,TE
BellBl00,TE
KoyaBe00,TE
FlowEr00,LT
NorwAn01,LG
ShatTy00,C
CannA.00,RG
ParnJe00,RT
NgakYa00,LDE
JackMa02,LDT
JoneAb00,RDT
CampCa99,RDE
SmitTe01,LLB
JackMy00,RLB
RamsJa00,LCB
BouyA.00,RCB
ChurBa99,SS
GipsTa00,FS
HaydDJ00,DB
