starters,positions
CutlJa00,QB
FortMa00,RB
JeffAl00,WR
MarsBr00,WR
DaviKe01,TE
SpaeMa00,TE
WebbJM20,LT
BrowJa02,LG
GarzRo20,C
SpenCh21,RG
ScotJo22,RT
WootCo99,LDE
MeltHe99,DT
PaeaSt00,NT
PeppJu99,RDE
HayeGe98,SLB
RoacNi99,MLB
BrigLa99,WLB
JennTi20,LCB
TillCh20,RCB
WrigMa99,SS
WaltAn01,FS
