starters,positions
BradSa00,QB
JohnDa08,RB
WillCh05,WR
FitzLa00,WR
SealRi00,TE
HolmGa00,TE
HumpD.00,LT
IupaMi20,LG
ColeMa02,C
PughJu00,RG
WetzJo00,RT
MayoBe00,DE
JoneCh03,DE
NkemRo00,DT
PeteCo00,DT
HodgGe00,SLB
ByneJo00,MLB
PetePa00,CB
TaylJa01,CB
BakeBu00,SS
BethAn20,FS
BostTr00,S
