starters,positions
CroyBr00,QB
JohnLa00,RB
CharJa00,RB
Cox_Mi20,FB
BoweDw00,WR
GonzTo00,TE
AlbeBr20,LT
WateBr55,LG
NiswRu20,C
JoneAd20,RG
McInDa20,RT
McBrTu99,LDE
TyleTa99,LDT
DorsGl99,RDT
HaliTa20,RDE
JohnDe25,LB
ThomPa20,LB
SurtPa00,LCB
CarrBr99,CB
FlowBr99,RCB
PollBe20,SS
PageJa20,FS
