starters,positions
KrieDa00,QB
HearGa00,RB
SandFr00,WR
MoorRo00,WR
GainWe20,TE
McBrOs00,TE
DyexEr20,LT
LoveDu00,LG
DukeJa20,C
RedmAn20,RG
TharLa20,RT
BrowCh20,LDE
BankMi21,LDT
WilsBe20,RDT
SimmCl00,RDE
JoynSe00,LLB
HillEr20,MLB
MillJa01,RLB
WillAe00,LCB
AlexBr20,RCB
LyncLo20,SS
HoagTe20,FS
