starters,positions
AbraJo00,WIL
PalmCa00,QB
MendRa00,RB
RobeAn00,WR
FitzLa00,WR
FloyMi00,WR
HousRo01,TE
BrowLe20,LT
CollDa20,LG
SendLy20,C
FanaPa20,RG
WinsEr20,RT
CampCa99,DE
DockDa20,DT
Ta'aAl00,NT
DansKa20,ILB
BrinJa99,ILB
ShauMa99,SAM
PetePa00,LCB
PoweJe99,RCB
BellYe20,SS
MathTy00,FS
