starters,positions
PresDa01,QB
ElliEz00,RB
CoopAm00,WR
GallMi00,WR
WittJa00,TE
JarwBl00,TE
FlemCa00,T
WillCo00,G
KnigBr01,G
MartZa00,G
FredTr00,C
QuinRo00,DE
LawrDe00,DE
WoodAn02,DT
CollMa00,DT
SmitJa05,LB
VandLe00,LB
BrowAn02,CB
JoneBy00,CB
AwuzCh00,CB
HeatJe00,S
WoodXa00,S
