starters,positions
LuckAn00,QB
MackMa00,RB
RogeCh02,WR
InmaDo00,WR
HiltT.00,WR
DoylJa00,TE
CastAn00,LT
NelsQu00,LG
KellRy00,C
GlowMa00,RG
SmitBr06,RT
TuraKe00,DL
HuntMa00,DE
SheaJa00,DE
WoodAl99,NT
WalkAn01,MLB
LeonDa00,WLB
AdamMa00,SAM
HairNa00,CB
MoorKe03,CB
GeatCl00,SS
MitcMi99,FS
