starters,positions
SmitAl03,QB
WareSp00,RB
ConlCh00,WR
WilsAl02,WR
MaclJe00,WR
KelcTr00,TE
FishEr00,LT
EhinPa00,LG
MorsMi00,C
DuveLa00,RG
SchwMi00,RT
HowaJa00,LDE
PoexDo00,NT
JoneCh09,RDE
FordDe00,LOLB
JohnDe25,LILB
WilsRa00,RILB
ZombFr00,ROLB
PeteMa00,LCB
NelsSt01,RCB
BerrEr99,SS
ParkRo01,FS
