starters,positions
ElwaJo00,QB
GreeGa00,RB
MarsAr00,WR
JohnVa00,WR
JackMa00,WR
KayxCl00,TE
FreeRu20,LT
DaviJe20,LG
KartKe20,C
WideDo20,RG
LaniKe20,RT
SochBr00,LDE
TrayKe20,DT
KragGr00,NT
WalkKe20,RDE
CroeMi20,LOLB
BrooMi01,LILB
MeckKa00,RILB
FletSi20,ROLB
DimrCh20,LCB
SmitDe01,SS
AtwaSt00,FS
