starters,positions
DaniCh00,QB
CoheTa00,RB
MontDa01,RB
WimsJa00,WR
RobiAl02,WR
BurtTr01,TE
LenoCh00,OL
LongKy00,OL
MassBo00,OL
DaniJa01,OL
WhitCo03,OL
HickAk00,DT
GoldEd00,NT
FloyLe00,LB
MackKh00,LB
SmitRo07,LB
TrevDa00,LB
FullKy00,DB
JackEd01,DB
ClinHa00,DB
SkriBu00,DB
AmukPr00,DB
