starters,positions
MayfBa00,QB
HydeCa00,RB
CallAn00,WR
LandJa00,WR
HiggRa00,WR
NjokDa00,TE
HarrDe05,LT
BitoJo00,LG
TretJC00,C
ZeitKe00,RG
HubbCh00,RT
OgbaEm00,DE
GarrMy00,DE
ColeTr01,DT
OgunLa00,DT
KirkCh00,WILL
SchoJo00,MIKE
CollJa00,SAM
MitcTe00,CB
WardDe02,CB
PeppJa00,S
RandDa00,S
