starters,positions
TurnBi00,G/T
RodgAa00,QB
JoneAa00,RB
AdamDa01,WR
LazaAl00,WR
GrahJi00,TE
LewiMa00,TE
BakhDa00,T
BulaBr20,T
JenkEl00,G
LinsCo00,C
LancTy00,DL
LowrDe00,DL
ClarKe01,DL
GoodB.00,LB
MartBl01,LB
SmitPr00,LB
SmitZa00,LB
KingKe01,CB
AlexJa00,CB
AmosAd00,S
SavaDa00,S
