starters,positions
LeftBy00,QB
TaylFr00,RB
FuamCh00,FB
WillRe00,WR
SmitJi00,WR
BradKy00,TE
SalaEp20,LT
ManuVi20,LG
MeesBr20,C
NaeoCh20,RG
WillMa25,RT
MeieRo20,LDE
StroMa01,LDT
HendJo99,RDT
FavoGr20,RDE
AyodAk20,OLB
SmitDa24,SLB
PeteMi20,MLB
MathRa99,LCB
WashDe20,RCB
DariDo20,SS
GranDe21,FS
