starters,positions
BledDr00,QB
HenrTr00,HB
ReedJo01,WR
ShawBo00,WR
NeufRy00,WR
MoulEr00,WR
SullMa20,LT
BrowRu00,LG
TeagTr20,C
TuckRo20,RG
WillMi22,RT
DennRy20,LDE
AdamSa00,LDT
WillPa20,RDT
SchoAa99,RDE
PoseJe20,SLB
FletLo20,MLB
SpikTa00,WLB
WinfAn20,LCB
ClemNa99,RCB
MillLa00,SS
ReesIz20,FS
