starters,positions
WalsSt00,QB
HarrRa00,FB
PrimGr00,WR
GrahJe00,WR
McMuGr00,WR
CookMa00,TE
HeckAn20,LT
PerrTo20,LG
FontJe20,C
LeeuJa20,RG
WillJa03,RT
ArmsTr00,LDE
SimpCa20,LDT
ZoriCh20,RDT
SpelAl20,RDE
MintBa20,MLB
WoolDo00,LCB
LincJe20,RCB
GaylSh00,SS
CarrMa01,FS
MangJo21,DB
DougMa21,DB
