starters,positions
JohnRo00,QB
MeanNa00,RB
SmitJi00,WR
McCaKe00,WR
BrowDe00,TE
GrifRi00,TE
BoseTo00,LT
ColeBe20,LG
WideDa20,C
TylsRi20,RG
SearLe00,RT
LageJe20,LDE
JurkJo20,LDT
DaveDo20,RDT
BracTo00,RDE
HardKe00,LLB
SchwBr20,MLB
BeasAa20,LCB
FiguDe20,RCB
DaviTr20,SS
HudsCh20,FS
ThomDa21,DB
