starters,positions
PresDa01,QB
ElliEz00,RB
OlawJa00,FB
ThomDe04,WR
HurnAl01,WR
SwaiGe00,TE
SmitTy00,LT
WillCo00,LG
LoonJo01,C
MartZa00,RG
CollLa01,RT
CharTa00,DE
LawrDe00,DE
WoodAn02,DT
CrawTy00,DT
SmitJa05,MLB
VandLe00,WLB
JoneBy00,CB
AwuzCh00,CB
HeatJe00,SS
WoodXa00,FS
BrowAn02,DB
