starters,positions
KingSh00,QB
SmitEm00,RB
AyanOb00,FB
BoldAn00,WR
FitzLa00,WR
JoneFr00,TE
DaviLe21,LT
WellRe20,LG
StepAl20,C
BridJe20,RG
ShelL.20,RT
ZellPe20,LDE
DockDa20,UT
DaviRu20,NT
BerrBe99,RDE
WoodLe21,SLB
KoloRo20,MLB
DarlJa20,WLB
HillRe20,LCB
MackDa20,RCB
WilsAd99,SS
OhalIf20,FS
