starters,positions
CoucTi00,QB
WhitJa00,RB
HeinKe00,HB
MorgQu00,WR
SandDa00,TE
StokBa20,LT
OHarSh20,LG
FowlMe20,C
ZukaPa20,RG
TuckRy20,RT
RogeTy20,LDE
WarrGe20,LDT
RoyeOr20,RDT
LangKe20,RDE
BentKe20,SLB
DaviAn20,MLB
BoyeBr20,WLB
LehaMi20,LCB
WillRo26,RCB
GrifRo00,SS
LittEa20,FS
