starters,positions
LomaNe00,QB
AndeOt00,RB
FerrEa00,FB
GreeRo01,WR
TillPa00,WR
MarsDo00,TE
SharLu00,LT
StieTe20,LG
ClarRa20,C
BostJo20,RG
RobbTo20,RT
BakeAl00,LDE
GallDa21,LDT
DudaMa20,RDT
GreeCu21,RDE
HowaTo21,LLB
AlleKu20,MLB
JuniE.00,RLB
WashLi20,LCB
SmitWa23,RCB
NelsLe20,SS
PerrBe20,FS
