starters,positions
SchrJa00,QB
GreeHa00,RB
FennDe00,FB
QuerJe00,WR
PickCa00,WR
McGeTo00,TE
ScotTo20,LT
MoyeKe20,LG
KozeBr20,C
RayaTh20,RG
WaltJo20,RT
CopeJo20,LDE
KrumTi00,NT
McDoRi20,RILB
WillAl00,ROLB
BrimMi20,LCB
JoneRo22,RCB
GunnLa20,SS
WillDa03,FS
SimmMa20,DB
WheeLe20,DB
WhitSh20,DB
