starters,positions
SantTo00,H-B
MannPe00,QB
RhodDo00,RB
WaynRe00,WR
HarrMa00,WR
ClarDa00,TE
JohnCh23,LT
RichJa20,LG
SatuJe55,C
PollMi20,RG
DiemRy20,RT
BrocRa20,LDE
FostEr20,LDT
DawsKe99,RDT
FreeDw00,RDE
KeiaFr20,WILL
BracGa20,MIKE
SessCl99,SAM
JennTi20,LCB
JackMa22,RCB
BullMe99,SS
BethAn20,FS
