starters,positions
MillJi00,QB
ThomAn01,RB
BookMa00,WR
WhitDe00,WR
RobiMa00,WR
BaxtFr00,TE
RobeBe20,LT
TuckRe20,LG
KreuOl00,C
VillCh20,RG
WillJa03,RT
RobiBr20,LDE
WashTe01,LDT
TrayKe20,RDT
McKeKe20,RDE
ColvRo20,SLB
UrlaBr00,MLB
HoldWa20,WLB
McMiTo20,LCB
AzumJe00,RCB
GreeMi20,SS
BrowMi99,FS
