starters,positions
NewtCa00,QB
StewJo00,RB
FuncDe00,WR
SimoSc00,TE
DickEd00,TE
OlseGr00,TE
OherMi20,LT
NorwAn01,LG
KaliRy20,C
TurnTr01,RG
RemmMi00,RT
JohnCh98,LDE
LotuSt00,LDT
ShorKa00,RDT
EalyKo00,RDE
KuecLu00,MLB
DaviTh20,WLB
BradJa00,LCB
McClRo98,CB
BenwBe00,RCB
ColeKu99,SS
BostTr00,FS
