starters,positions
DaltAn00,QB
HillJe01,HB
HewiRy00,HB
SanuMo00,WR
GreeA.00,WR
EifeTy00,TE
WhitAn20,LT
BoliCl00,LG
BodiRu00,C
ZeitKe00,RG
SmitAn23,RT
DunlCa99,LDE
AtkiGe99,DT
PekoDo20,NT
GilbWa00,RDE
HawkA.20,SLB
MauaRe99,MLB
ReyxVi00,WLB
KirkDr00,LCB
JonePa20,RCB
IlokGe00,SS
NelsRe99,FS
