starters,positions
CarrDa00,QB
AlleJa00,RB
BaxtJa00,FB
BradCo00,WR
GaffJa00,WR
RutlRo00,TE
PittCh20,LT
GrahDe20,LG
McKiSt20,C
WearFr21,RG
HernJi20,RT
WalkGa00,LDE
PaynSe20,NT
DeLoJe20,RDE
WongKa20,LOLB
SharJa20,MLB
ForeJa20,BLB
MitcKe00,ROLB
GlenAa00,LCB
ColeMa20,RCB
BrowEr21,SS
StevMa22,FS
