starters,positions
EsiaBo00,QB
BallEr00,RB
BrooJa00,RB
BrowEd00,WR
McGeTi00,WR
HolmRo00,TE
MunoAn00,LT
MoyeKe20,LG
KozeBr20,C
JettPa20,RG
BladBr20,RT
RogeLa20,LDE
KrumTi00,NT
GranDa21,RDE
GordAl20,LOLB
WalkKe23,LILB
FranJa20,RILB
WillAl00,ROLB
JoneRo22,LCB
ThomEr01,RCB
FulcDa00,SS
DixoRi21,FS
