starters,positions
ElwaJo00,QB
LewiGr00,RB
SharSh00,FB
YounMi00,WR
RussDe00,WR
KayxCl00,TE
DaviJe20,LT
KerxCr20,LG
KartKe20,C
WideDo20,RG
LaniKe20,RT
SochBr00,LDE
KragGr00,LDT
HolmRo21,RDT
FletSi20,RDE
BrooMi01,LLB
MeckKa00,MLB
MillJe20,RLB
BraxTy00,LCB
HendWy21,RCB
SmitDe01,SS
AtwaSt00,FS
