starters,positions
JackKa99,RC
WatsDe00,QB
MillLa01,RB
ProsJa00,FB
ElliBr00,WR
HopkDe00,WR
GrifRy00,TE
ClarCh21,LT
Sua-Xa00,LG
MartNi00,C
MancGr00,RG
GiacBr20,RT
WattJ.00,LDE
ReadD.00,NT
HeatJo00,RDE
McKiBe00,WILL
CunnZa00,MIKE
ClowJa00,WLB
MercWh00,SAM
JoseJo20,LCB
MoorCo00,SS
HalxAn00,FS
