starters,positions
FavrBr00,QB
WynnDe00,RB
HallKo99,FB
JennGr00,WR
DrivDo00,WR
LeexDo00,TE
ClifCh20,LT
CollDa20,LG
SpitJa20,C
MollTo20,RG
TausMa20,RT
KampAa99,LDE
PickRy20,LDT
WillCo21,RDT
JenkCu20,RDE
HawkA.20,WILL
BarnNi20,MIKE
PoppBr20,SAM
WoodCh00,LCB
HarrAl21,RCB
BigbAt20,SS
CollNi20,FS
