starters,positions
TrudJa00,QB
BentAl00,FB
MorgSt00,WR
BrooBi00,WR
HestJe00,WR
BeacPa00,TE
MossZe20,LT
DixoRa20,LG
DonaRa00,C
BaldBr20,RT
CallKe20,RT
ThomDo25,LDE
ArmsHa20,NT
HandJo20,RDE
BankCh01,LOLB
VandMa21,LILB
YounFr00,RILB
BickDu00,ROLB
GranAl20,LCB
DaniEu20,RCB
TaylKe20,SS
PrioMi20,FS
