starters,positions
GeorJe00,QB
ManoTi00,RB
DickEr00,RB
BrooBi00,WR
HestJe00,WR
BeacPa00,TE
BladBr20,LT
DixoRa20,LG
BaldBr20,C
SchuWi20,RG
CallKe20,RT
ThomDo25,LDE
DaviTr21,NT
HandJo20,RDE
BankCh01,LOLB
McDoQu20,LILB
HerrJe20,RILB
BickDu00,ROLB
GoodCh20,LCB
DaniEu20,RCB
BallMi20,SS
TaylKe20,FS
