starters,positions
SchaMa00,QB
FostAr00,RB
GrahGa00,FB
WaltKe00,WR
JohnAn02,WR
DaniOw00,TE
BrowDu20,LT
SmitWa21,LG
MyerCh20,C
JoneBe01,RG
NewtDe00,RT
WattJ.00,DE
SmitAn22,DE
MitcEa99,NT
ReedBr00,SLB
SharDa01,MLB
JameBr20,MLB
BarwCo99,WLB
JackKa99,LCB
BallAl99,RCB
MannDa21,SS
QuinGl99,FS
