starters,positions
PalmCa00,QB
JohnDa08,RB
BrowJo02,WR
FloyMi00,WR
FitzLa00,WR
FellDa01,TE
VeldJa20,LT
IupaMi20,LG
ShipA.20,C
LarsTe20,RG
MassBo00,RT
CampCa99,DT
RuckFr99,DT
MaurJo00,NT
OkafAl00,WILL
MintKe00,ILB
BucaDe00,SLB
PetePa00,LCB
PoweJe99,RCB
JeffTo00,SS
MathTy00,FS
SweaDJ00,DB
