starters,positions
CutlJa00,QB
FortMa00,RB
MarsBr00,WR
JeffAl00,WR
BennMa00,TE
BritEb20,TE
BushJe20,LT
SlauMa20,LG
GarzRo20,C
LongKy00,RG
MillJo02,RT
McClSh00,LDE
RatlJa20,DT
WootCo99,NT
PeppJu99,RDE
AndeJa21,SLB
BostJo00,MLB
BrigLa99,WLB
JennTi20,LCB
BowmZa20,RCB
WrigMa99,SS
ContCh00,FS
