starters,positions
MannPe00,QB
MoreKn00,RB
DeckEr00,WR
WelkWe00,WR
ThomDe03,WR
ThomJu00,TE
CladRy20,LT
BeadZa20,LG
RamiMa20,C
VasqLo20,RG
FranOr00,RT
WolfDe00,LDE
VickKe99,DT
KnigTe99,NT
PhilSh20,RDE
IrviNa00,SLB
WoodWe20,MLB
TrevDa00,WLB
HarrCh01,LCB
RodgDo99,RCB
IhenDu00,SS
MoorRa00,FS
