starters,positions
GabbBl00,QB
PeteAd01,RB
BrowJo02,WR
FitzLa00,WR
GresJe00,TE
NiklTr00,TE
VeldJa20,LT
BoonAl21,LG
ShipA.20,C
WatfEa00,RG
WetzJo00,RT
MartKa00,DL
GuntRo00,DL
RuckFr99,DL
PierOl00,WILL
DansKa20,ILB
BucaDe00,ILB
JoneCh03,SAM
PetePa00,LCB
WillTr99,RCB
BakeBu00,SS
MathTy00,FS
