starters,positions
RoseJo01,QB
JohnDa08,RB
NelsJJ00,WR
FitzLa00,WR
PhilJo00,TE
GresJe00,TE
CunnKo00,LT
IupaMi20,LG
ColeMa02,C
VujnJe00,RG
SmitAn23,RT
GoldMa00,DE
JoneCh03,DE
GuntRo00,DT
PeteCo00,DT
ReddHa00,SLB
ByneJo00,MLB
PetePa00,CB
BenwBe00,CB
BostTr00,SS
BethAn20,FS
JohnLe03,DB
