starters,positions
BlakJe00,QB
GreeHa00,RB
FennDe00,FB
ScotDa00,WR
PickCa00,WR
McGeTo00,TE
SargKe20,LT
CadiDa20,LG
MoyeKe20,C
KozeBr20,RG
MoorEr20,RT
PartTy20,LDE
RuckKe20,LDT
WilkDa22,RDT
WillAl00,RDE
FranJa20,LLB
TovaSt20,MLB
McDoRi20,RLB
BrimMi20,LCB
JoneRo22,RCB
OlivLo20,SS
WillDa03,FS
