starters,positions
GannRi00,QB
HillGr00,RB
AndeKi00,FB
DawsLa01,WR
RisoAn00,WR
PopsTe00,TE
CrisJe20,LT
SzotDa20,LG
GrunTi20,C
ShieWi00,RG
ParkGl20,RT
BookVa20,LDE
PhilJo20,NT
WillDa20,RDE
ThomDe01,LOLB
SimmWa20,LILB
EdwaDo20,RILB
DaviAn23,ROLB
CartDa00,LCB
HastJa00,RCB
TongRe20,SS
WoodJe00,FS
