starters,positions
BridTe00,QB
GordMe00,RB
SuttCo00,WR
PatrTi00,WR
HamlKJ00,WR
FantNo00,TE
BollGa00,OT
MassBo00,T
MutiNe00,G
RisnDa00,G
CushLl00,C
HarrSh00,DE
JoneDr00,DE
PurcMi00,NT
MillVo00,OLB
ChubBr00,OLB
JeweJo00,LB
JohnAl01,LB
SurtPa01,CB
FullKy00,CB
JackKa99,S
SimmJu00,S
