starters,positions
AndeKe00,QB
ElliLe00,RB
ClarBo00,FB
BrooBi01,WR
CurtIs00,WR
WalkRi00,TE
MayeRu20,LT
BujnGl20,LG
BushBl20,C
LaphDa20,RG
HollVe20,RT
BurlGa20,LDE
WhitWi24,LDT
EdwaEd20,RDT
CameGl20,LLB
LeClJi01,MLB
WillRe20,RLB
DinkTo20,LB
BreeLo20,LCB
RileKe20,RCB
CobbMa20,SS
PerrSc20,FS
