starters,positions
EdwaTr01,QB
JackFr02,RB
GainMi00,FB
EvanLe00,WR
ParrRo00,WR
RoyaRo00,TE
PeteJa21,LT
DockDe20,LG
FowlMe20,C
ButlBr20,RG
WalkLa20,RT
DennRy20,LDE
TripLa20,LDT
WillKy20,RDT
SchoAa99,RDE
CrowAn20,SLB
DiGiJo20,MLB
LeonJi23,WLB
GreeJa22,LCB
McGeTe99,RCB
WhitDo20,SS
WilsGe01,FS
