starters,positions
KennBi00,QB
PalmPa00,RB
SaxoJa00,FB
CarsCa00,WR
PaigSt00,WR
RobeAl00,TE
AltxJo00,LT
BaldRi20,LG
BaugTo20,C
IngrBy20,RG
LutzDa20,RT
SmitNe00,LDE
MaasBi00,NT
BellMi20,RDE
DelxJa00,LOLB
PearAa20,LILB
HackDi00,RILB
CofiTi20,ROLB
LewiAl00,LCB
RossKe00,RCB
BurrLl00,SS
CherDe00,FS
