starters,positions
ThomZa01,MOLB
JameBr20,MILB
JohnBr00,QB
BarbMa01,RB
OwenTe00,WR
CrayPa00,WR
WittJa00,TE
CurtTo00,TE
AdamFl00,LT
ProcCo20,LG
GuroAn20,C
DaviLe21,RG
ColoMa20,RT
SpeaMa21,LDE
RatlJa20,NT
CantCh21,RDE
ElliGr20,SLB
WareDe99,WLB
JenkMi99,LCB
HenrAn20,RCB
DaviKe21,SS
HamlKe20,FS
