starters,positions
RomoTo00,QB
RandJo01,RB
BryaDe01,WR
BeasCo00,WR
WillTe01,WR
WittJa00,TE
SmitTy00,LT
LearRo00,LG
FredTr00,C
WateBr55,RG
FreeDo20,RT
SelvGe99,LDE
HatcJa20,DT
HaydNi99,DT
WilbKy00,RDE
LeexSe99,MLB
CartBr00,WLB
CarrBr99,LCB
ScanOr99,CB
ClaiMo00,RCB
HeatJe00,SS
ChurBa99,FS
