starters,positions
RyanMa00,QB
ColeTe01,RB
OrtiRi00,FB
SanuMo00,WR
JoneJu02,WR
PaulLo00,TE
MattJa00,LT
SchwWe00,LG
MackAl20,C
GarlBe00,RG
SchrRy00,RT
BeasVi00,DE
McKiTa00,DE
JarrGr00,DT
CrawJa00,DT
RileDu00,LB
CampDe00,LB
TrufDe00,CB
OlivIs00,CB
RichJo00,S
KazeDa00,S
PoolBr01,DB
