starters,positions
RyanMa00,QB
GurlTo01,RB
PoweBr00,WR
RidlCa00,WR
GageRu00,WR
StocLu00,TE
GonoMa00,T
MattJa00,T
LindCh00,G
McCrJu00,G
MackAl20,C
MeanSt00,DE
FowlDa00,DE
JarrGr00,DT
DaviTy01,DT
JoneDe01,LB
OluoFo00,LB
TerrAJ00,CB
OlivIs00,CB
NeasSh00,S
NealKe01,S
DennDa00,DB
