starters,positions
DaniGa00,QB
SimsBi00,RB
JoneJa00,FB
ThomLe01,WR
NichMa00,WR
NorrUl00,TE
DietCh20,LT
EliaHo20,LG
MottSt20,C
GrecDo20,RG
DornKe00,RT
GreeCu20,LDE
GayxWi20,LDT
EnglDo00,RDT
CofeMi00,RDE
CobbGa20,LLB
FantKe20,MLB
WillJi21,RLB
WatkBo21,LCB
McNoBr20,RCB
HallAl21,SS
GrahWi20,FS
