starters,positions
RyanMa00,QB
FreeDe00,RB
RidlCa00,WR
JoneJu02,WR
SanuMo00,WR
HoopAu00,TE
MattJa00,T
McGaKa00,T
CarpJa00,G
SchwWe00,G
MackAl20,C
CrawJa00,DL
McKiTa00,DE
JarrGr00,DT
BeasVi00,OLB
JoneDe01,LB
CampDe00,LB
TrufDe00,CB
OlivIs00,CB
KazeDa00,S
AlleRi00,S
CyprJo00,DB
