starters,positions
AikmTr00,QB
SmitEm00,RB
HighAl00,FB
MartKe00,WR
WrigAl00,WR
AwalRo00,TE
TuinMa00,LT
GeseJo20,LG
StepMa00,C
SlatTo20,RG
NewtNa00,RT
StubDa20,LDE
HameDe20,LDT
NoonDa20,RDT
JeffJi20,RDE
DelxJa00,LLB
LockEu20,MLB
NortKe00,RLB
HendMa20,LCB
WillRo20,RCB
AlbrVi20,SS
HortRa20,FS
