starters,positions
PalmCa00,QB
JohnRu00,RB
HenrCh00,WR
JohnCh01,WR
StewTo00,TE
KellRe00,TE
JoneLe23,LT
SteiEr20,LG
BrahRi20,C
WillBo21,RG
AndeWi00,RT
RobiBr20,LDE
AdamSa00,LDT
ThorJo21,RDT
SmitJu20,RDE
JeanRa20,LOLB
SimmBr20,MLB
JohnLa20,ROLB
JoseJo20,LCB
JameTo99,RCB
JackDe20,SS
WillMa20,FS
