starters,positions
HawkA.20,0LB
FavrBr00,QB
GranRy00,RB
HallKo99,FB
JoneJa04,WR
JennGr00,WR
LeexDo00,TE
ClifCh20,LT
CollDa20,LG
SpitJa20,C
MollTo20,RG
TausMa20,RT
KampAa99,LDE
PickRy20,LDT
WillCo21,RDT
JenkCu20,RDE
PoppBr20,OLB
BarnNi20,MLB
WoodCh00,LCB
HarrAl21,RCB
BigbAt20,SS
CollNi20,FS
